Blender 4.5.9 LTS (hash 8bf95cbd38d1 built 2026-04-21 01:31:15)
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.06M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.893 462/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.06M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.893 462/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.06M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.894 463/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.06M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.894 463/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.06M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.895 464/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.06M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.895 464/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.06M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.896 465/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.06M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.896 465/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.07M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.897 466/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.07M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.897 466/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.07M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.898 467/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.07M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.898 467/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.08M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.899 468/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.08M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.899 468/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.07M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.900 469/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.07M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.900 469/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.07M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.901 470/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.07M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.901 470/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.08M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.902 471/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.08M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.902 471/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.07M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.903 472/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.07M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.903 472/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.07M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.904 473/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.07M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.904 473/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.08M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.905 474/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.08M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.905 474/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.08M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.906 475/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.08M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.906 475/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.08M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.907 476/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.08M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.907 476/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.09M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.908 477/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.09M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.908 477/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.08M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.909 478/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.08M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.909 478/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.09M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.910 479/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.09M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.910 479/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.09M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.911 480/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.09M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.911 480/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.08M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.912 481/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.08M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.912 481/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.08M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.913 482/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.08M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.913 482/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.09M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.914 483/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.09M, Peak:4.73M | Scene, ViewLayer | Updating Geometry BVH Cube.914 483/544 | Building OptiX acceleration structure
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.90M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.915 484/544 | Building BVH
Fra:1 Mem:55.34M (Peak 82.12M) | Time:00:00.34 | Mem:4.90M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.915 484/544 | Building OptiX acceleration structure
Fra:1 Mem:55.17M (Peak 82.12M) | Time:00:00.34 | Mem:4.09M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH tree.b_mesh 524/544 | Building BVH
Fra:1 Mem:55.17M (Peak 82.12M) | Time:00:00.34 | Mem:4.09M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH tree.b_mesh 524/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.15M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.916 485/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.16M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.916 485/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.15M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.917 486/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.15M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.917 486/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.15M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.918 487/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.15M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.918 487/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.15M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.919 488/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.16M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.919 488/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.16M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.920 489/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.16M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.920 489/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.15M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.921 490/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.15M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.921 490/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.15M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.922 491/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.15M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.922 491/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.16M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.923 492/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.16M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.923 492/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.16M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.924 493/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.16M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.924 493/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.17M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.925 494/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.17M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.925 494/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.16M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.926 495/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.16M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.926 495/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.16M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.927 496/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.16M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.927 496/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.17M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.928 497/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.17M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.928 497/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.16M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.929 498/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.17M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.929 498/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.16M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.930 499/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.17M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.930 499/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.17M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.931 500/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.17M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.931 500/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.17M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.932 501/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.34 | Mem:4.17M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.932 501/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.35 | Mem:4.17M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.933 502/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.35 | Mem:4.17M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.933 502/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.35 | Mem:4.17M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.934 503/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.35 | Mem:4.17M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.934 503/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.35 | Mem:4.17M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.935 504/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.35 | Mem:4.18M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.935 504/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.35 | Mem:4.18M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.936 505/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.35 | Mem:4.18M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.936 505/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.35 | Mem:4.17M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.937 506/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.35 | Mem:4.17M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.937 506/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.35 | Mem:4.17M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.938 507/544 | Building BVH
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.35 | Mem:4.17M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.938 507/544 | Building OptiX acceleration structure
Fra:1 Mem:55.22M (Peak 82.12M) | Time:00:00.35 | Mem:4.17M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.939 508/544 | Building BVH
Fra:1 Mem:55.23M (Peak 82.12M) | Time:00:00.35 | Mem:4.17M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.939 508/544 | Building OptiX acceleration structure
Fra:1 Mem:55.23M (Peak 82.12M) | Time:00:00.35 | Mem:4.18M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.940 509/544 | Building BVH
Fra:1 Mem:55.23M (Peak 82.12M) | Time:00:00.35 | Mem:4.18M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.940 509/544 | Building OptiX acceleration structure
Fra:1 Mem:55.23M (Peak 82.12M) | Time:00:00.35 | Mem:4.18M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.941 510/544 | Building BVH
Fra:1 Mem:55.23M (Peak 82.12M) | Time:00:00.35 | Mem:4.18M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.941 510/544 | Building OptiX acceleration structure
Fra:1 Mem:55.23M (Peak 82.12M) | Time:00:00.35 | Mem:4.18M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.942 511/544 | Building BVH
Fra:1 Mem:55.23M (Peak 82.12M) | Time:00:00.35 | Mem:4.18M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.942 511/544 | Building OptiX acceleration structure
Fra:1 Mem:55.17M (Peak 82.12M) | Time:00:00.35 | Mem:4.18M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH tree.a_mesh 523/544 | Building BVH
Fra:1 Mem:55.17M (Peak 82.12M) | Time:00:00.35 | Mem:4.18M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH tree.a_mesh 523/544 | Building OptiX acceleration structure
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.36M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.943 512/544 | Building BVH
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.36M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.943 512/544 | Building OptiX acceleration structure
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.36M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.944 513/544 | Building BVH
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.36M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.944 513/544 | Building OptiX acceleration structure
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.36M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.945 514/544 | Building BVH
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.36M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.945 514/544 | Building OptiX acceleration structure
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.36M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.946 515/544 | Building BVH
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.37M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.946 515/544 | Building OptiX acceleration structure
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.36M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.947 516/544 | Building BVH
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.36M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.947 516/544 | Building OptiX acceleration structure
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.36M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.948 517/544 | Building BVH
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.37M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.948 517/544 | Building OptiX acceleration structure
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.36M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.949 518/544 | Building BVH
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.36M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.949 518/544 | Building OptiX acceleration structure
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.37M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.950 519/544 | Building BVH
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.37M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.950 519/544 | Building OptiX acceleration structure
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.37M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.951 520/544 | Building BVH
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.37M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.951 520/544 | Building OptiX acceleration structure
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.37M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.952 521/544 | Building BVH
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.37M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cube.952 521/544 | Building OptiX acceleration structure
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.37M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cylinder 522/544 | Building BVH
Fra:1 Mem:55.35M (Peak 82.12M) | Time:00:00.35 | Mem:4.37M, Peak:4.90M | Scene, ViewLayer | Updating Geometry BVH Cylinder 522/544 | Building OptiX acceleration structure
Fra:1 Mem:55.16M (Peak 82.12M) | Time:00:00.35 | Mem:4.41M, Peak:5.24M | Scene, ViewLayer | Updating Scene BVH | Building
Fra:1 Mem:55.17M (Peak 82.12M) | Time:00:00.35 | Mem:4.41M, Peak:5.24M | Scene, ViewLayer | Updating Scene BVH | Building OptiX acceleration structure
Fra:1 Mem:55.17M (Peak 82.12M) | Time:00:00.36 | Mem:4.49M, Peak:5.24M | Scene, ViewLayer | Updating Scene BVH | Copying BVH to device
Fra:1 Mem:55.17M (Peak 82.12M) | Time:00:00.36 | Mem:4.49M, Peak:5.24M | Scene, ViewLayer | Updating Mesh | Computing normals
Fra:1 Mem:59.10M (Peak 82.12M) | Time:00:00.36 | Mem:4.49M, Peak:5.24M | Scene, ViewLayer | Updating Mesh | Copying Mesh to device
Fra:1 Mem:59.10M (Peak 82.12M) | Time:00:00.36 | Mem:8.42M, Peak:8.42M | Scene, ViewLayer | Updating Objects Flags
Fra:1 Mem:59.10M (Peak 82.12M) | Time:00:00.36 | Mem:8.43M, Peak:8.43M | Scene, ViewLayer | Updating Primitive Offsets
Fra:1 Mem:59.10M (Peak 82.12M) | Time:00:00.36 | Mem:8.43M, Peak:8.43M | Scene, ViewLayer | Updating Images
Fra:1 Mem:59.10M (Peak 82.12M) | Time:00:00.36 | Mem:8.43M, Peak:8.43M | Scene, ViewLayer | Updating Camera Volume
Fra:1 Mem:59.10M (Peak 82.12M) | Time:00:00.36 | Mem:8.43M, Peak:8.43M | Scene, ViewLayer | Updating Lookup Tables
Fra:1 Mem:59.10M (Peak 82.12M) | Time:00:00.36 | Mem:8.51M, Peak:8.51M | Scene, ViewLayer | Updating Lights
Fra:1 Mem:59.10M (Peak 82.12M) | Time:00:00.36 | Mem:8.51M, Peak:8.51M | Scene, ViewLayer | Updating Lights | Computing tree
Fra:1 Mem:59.11M (Peak 82.12M) | Time:00:00.36 | Mem:8.51M, Peak:8.51M | Scene, ViewLayer | Updating Integrator
Fra:1 Mem:59.11M (Peak 82.12M) | Time:00:00.36 | Mem:8.51M, Peak:8.51M | Scene, ViewLayer | Updating Film
